1439973269954, 86, 1, 19-Aug-2015-11-34
1439973329955, 87, 2, 19-Aug-2015-11-35
1439973389955, 86, 0, 19-Aug-2015-11-36
1439973449956, 85, 0, 19-Aug-2015-11-37
1439973509956, 91, 0, 19-Aug-2015-11-38
1439973569956, 89, 0, 19-Aug-2015-11-39
1439973629957, 90, 3, 19-Aug-2015-11-40
1439973689957, 91, 0, 19-Aug-2015-11-41
1439973749958, 92, 1, 19-Aug-2015-11-42
1439973809958, 92, 0, 19-Aug-2015-11-43
1439973869959, 91, 1, 19-Aug-2015-11-44
1439973929959, 90, 2, 19-Aug-2015-11-45
1439973989959, 90, 0, 19-Aug-2015-11-46
1439974049960, 96, 1, 19-Aug-2015-11-47
1439974109960, 92, 0, 19-Aug-2015-11-48
1439974169961, 91, 2, 19-Aug-2015-11-49
1439974229961, 89, 3, 19-Aug-2015-11-50
1439974289962, 88, 2, 19-Aug-2015-11-51
1439974349962, 85, 2, 19-Aug-2015-11-52
1439974409962, 84, 0, 19-Aug-2015-11-53
1439974469963, 85, 1, 19-Aug-2015-11-54
1439974529963, 86, 1, 19-Aug-2015-11-55
1439974589964, 84, 0, 19-Aug-2015-11-56
1439974649964, 83, 1, 19-Aug-2015-11-57
1439974709965, 86, 1, 19-Aug-2015-11-58
1439974769965, 90, 1, 19-Aug-2015-11-59
1439974829965, 88, 3, 19-Aug-2015-12-00
1439974889966, 84, 5, 19-Aug-2015-12-01
1439974949966, 84, 1, 19-Aug-2015-12-02
1439975009967, 83, 0, 19-Aug-2015-12-03
1439975069967, 83, 1, 19-Aug-2015-12-04
1439975129968, 81, 0, 19-Aug-2015-12-05
1439975189968, 81, 0, 19-Aug-2015-12-06
1439975249968, 78, 1, 19-Aug-2015-12-07
1439975309968, 79, 0, 19-Aug-2015-12-08
1439975369968, 78, 0, 19-Aug-2015-12-09
1439975429970, 78, 1, 19-Aug-2015-12-10
1439975489970, 80, 0, 19-Aug-2015-12-11
1439975549971, 81, 1, 19-Aug-2015-12-12
1439975609971, 84, 0, 19-Aug-2015-12-13
1439975669972, 84, 1, 19-Aug-2015-12-14
1439975729972, 84, 1, 19-Aug-2015-12-15
1439975789972, 87, 2, 19-Aug-2015-12-16
1439975849973, 86, 1, 19-Aug-2015-12-17
1439975909973, 84, 1, 19-Aug-2015-12-18
1439975969974, 84, 1, 19-Aug-2015-12-19
1439976029974, 86, 0, 19-Aug-2015-12-20
1439976089975, 85, 1, 19-Aug-2015-12-21
1439976149975, 90, 0, 19-Aug-2015-12-22
1439976209975, 87, 0, 19-Aug-2015-12-23
1439976269976, 92, 0, 19-Aug-2015-12-24
1439976329976, 93, 0, 19-Aug-2015-12-25
1439976389977, 95, 1, 19-Aug-2015-12-26
1439976449977, 92, 0, 19-Aug-2015-12-27
1439976509978, 96, 0, 19-Aug-2015-12-28
1439976569978, 95, 1, 19-Aug-2015-12-29
1439976629978, 94, 1, 19-Aug-2015-12-30
1439976689979, 97, 1, 19-Aug-2015-12-31
1439976749979, 96, 2, 19-Aug-2015-12-32
1439976809980, 97, 0, 19-Aug-2015-12-33
1439976869980, 97, 1, 19-Aug-2015-12-34
1439976929981, 95, 2, 19-Aug-2015-12-35
1439976989981, 98, 0, 19-Aug-2015-12-36
1439977049981, 100, 0, 19-Aug-2015-12-37
1439977109982, 97, 0, 19-Aug-2015-12-38
1439977169982, 93, 1, 19-Aug-2015-12-39
1439977229983, 92, 3, 19-Aug-2015-12-40
1439977289983, 93, 1, 19-Aug-2015-12-41
1439977349984, 95, 0, 19-Aug-2015-12-42
1439977409984, 94, 0, 19-Aug-2015-12-43
1439977469984, 90, 2, 19-Aug-2015-12-44
1439977529985, 96, 4, 19-Aug-2015-12-45
1439977589985, 95, 1, 19-Aug-2015-12-46
1439977649986, 98, 1, 19-Aug-2015-12-47
1439977709986, 99, 1, 19-Aug-2015-12-48
1439977769987, 97, 1, 19-Aug-2015-12-49
1439977829987, 96, 0, 19-Aug-2015-12-50
1439977889987, 92, 0, 19-Aug-2015-12-51
1439977949987, 95, 1, 19-Aug-2015-12-52
1439978009987, 98, 0, 19-Aug-2015-12-53
1439978069988, 99, 1, 19-Aug-2015-12-54
1439978129988, 97, 3, 19-Aug-2015-12-55
1439978189989, 104, 1, 19-Aug-2015-12-56
1439978249989, 108, 0, 19-Aug-2015-12-57
1439978309990, 105, 0, 19-Aug-2015-12-58
1439978369990, 105, 1, 19-Aug-2015-12-59
1439978429990, 101, 7, 19-Aug-2015-13-00
1439978489991, 98, 1, 19-Aug-2015-13-01
1439978549991, 97, 0, 19-Aug-2015-13-02
1439978609992, 95, 0, 19-Aug-2015-13-03
1439978669992, 96, 0, 19-Aug-2015-13-04
1439978729993, 102, 0, 19-Aug-2015-13-05
1439978789993, 104, 2, 19-Aug-2015-13-06
1439978849993, 104, 0, 19-Aug-2015-13-07
1439978909994, 101, 0, 19-Aug-2015-13-08
1439978969994, 100, 1, 19-Aug-2015-13-09
1439979029995, 102, 5, 19-Aug-2015-13-10
1439979089995, 99, 0, 19-Aug-2015-13-11
1439979149996, 101, 0, 19-Aug-2015-13-12
1439979209996, 99, 0, 19-Aug-2015-13-13
1439979269996, 97, 0, 19-Aug-2015-13-14
1439979329997, 94, 1, 19-Aug-2015-13-15
1439979389997, 92, 0, 19-Aug-2015-13-16
1439979449998, 90, 2, 19-Aug-2015-13-17
1439979509998, 89, 0, 19-Aug-2015-13-18
1439979569999, 90, 0, 19-Aug-2015-13-19
1439979629999, 89, 4, 19-Aug-2015-13-20
1439979689999, 90, 2, 19-Aug-2015-13-21
1439979750000, 88, 0, 19-Aug-2015-13-22
1439979810000, 98, 0, 19-Aug-2015-13-23
1439979870001, 98, 0, 19-Aug-2015-13-24
1439979930001, 97, 1, 19-Aug-2015-13-25
1439979990002, 96, 2, 19-Aug-2015-13-26
1439980050002, 94, 0, 19-Aug-2015-13-27
1439980110002, 93, 2, 19-Aug-2015-13-28
1439980170003, 92, 0, 19-Aug-2015-13-29
1439980230003, 98, 4, 19-Aug-2015-13-30
1439980290004, 97, 3, 19-Aug-2015-13-31
1439980350004, 97, 1, 19-Aug-2015-13-32
1439980410005, 97, 0, 19-Aug-2015-13-33
1439980470005, 96, 0, 19-Aug-2015-13-34
1439980530005, 96, 2, 19-Aug-2015-13-35
1439980590005, 95, 1, 19-Aug-2015-13-36
1439980650005, 94, 2, 19-Aug-2015-13-37
1439980710006, 90, 2, 19-Aug-2015-13-38
1439980770006, 90, 0, 19-Aug-2015-13-39
1439980830007, 95, 5, 19-Aug-2015-13-40
1439980890007, 96, 0, 19-Aug-2015-13-41
1439980950008, 90, 0, 19-Aug-2015-13-42
1439981010008, 91, 0, 19-Aug-2015-13-43
1439981070008, 94, 1, 19-Aug-2015-13-44
1439981130009, 95, 1, 19-Aug-2015-13-45
1439981190009, 97, 0, 19-Aug-2015-13-46
1439981250010, 98, 0, 19-Aug-2015-13-47
1439981310010, 100, 0, 19-Aug-2015-13-48
1439981370011, 100, 1, 19-Aug-2015-13-49
1439981430011, 97, 2, 19-Aug-2015-13-50
1439981490011, 96, 2, 19-Aug-2015-13-51
1439981550012, 91, 0, 19-Aug-2015-13-52
1439981610012, 93, 0, 19-Aug-2015-13-53
1439981670013, 92, 0, 19-Aug-2015-13-54
1439981730013, 91, 1, 19-Aug-2015-13-55
1439981790014, 92, 0, 19-Aug-2015-13-56
1439981850014, 96, 0, 19-Aug-2015-13-57
1439981910014, 96, 0, 19-Aug-2015-13-58
1439981970015, 95, 0, 19-Aug-2015-13-59
1439982030015, 93, 2, 19-Aug-2015-14-00
1439982090016, 89, 0, 19-Aug-2015-14-01
1439982150016, 94, 0, 19-Aug-2015-14-02
1439982210017, 94, 1, 19-Aug-2015-14-03
1439982270017, 89, 2, 19-Aug-2015-14-04
1439982330017, 91, 2, 19-Aug-2015-14-05
1439982390018, 91, 0, 19-Aug-2015-14-06
1439982450018, 92, 0, 19-Aug-2015-14-07
1439982510019, 89, 1, 19-Aug-2015-14-08
1439982570019, 87, 2, 19-Aug-2015-14-09
1439982630020, 89, 3, 19-Aug-2015-14-10
1439982690020, 89, 1, 19-Aug-2015-14-11
1439982750020, 90, 0, 19-Aug-2015-14-12
1439982810021, 91, 3, 19-Aug-2015-14-13
1439982870021, 93, 0, 19-Aug-2015-14-14
1439982930022, 91, 1, 19-Aug-2015-14-15
1439982990022, 91, 2, 19-Aug-2015-14-16
1439983050023, 88, 0, 19-Aug-2015-14-17
1439983110023, 92, 0, 19-Aug-2015-14-18
1439983170023, 92, 1, 19-Aug-2015-14-19
1439983230023, 92, 1, 19-Aug-2015-14-20
1439983290023, 92, 0, 19-Aug-2015-14-21
1439983350024, 92, 0, 19-Aug-2015-14-22
1439983410024, 91, 0, 19-Aug-2015-14-23
1439983470025, 90, 0, 19-Aug-2015-14-24
1439983530025, 88, 3, 19-Aug-2015-14-25
1439983590026, 92, 2, 19-Aug-2015-14-26
1439983650026, 92, 2, 19-Aug-2015-14-27
1439983710026, 91, 0, 19-Aug-2015-14-28
1439983770027, 91, 2, 19-Aug-2015-14-29
1439983830027, 90, 2, 19-Aug-2015-14-30
1439983890028, 88, 0, 19-Aug-2015-14-31
1439983950028, 89, 0, 19-Aug-2015-14-32
1439984010029, 87, 1, 19-Aug-2015-14-33
1439984070029, 91, 0, 19-Aug-2015-14-34
1439984130029, 90, 1, 19-Aug-2015-14-35
1439984190030, 88, 0, 19-Aug-2015-14-36
1439984250030, 92, 1, 19-Aug-2015-14-37
1439984310031, 90, 2, 19-Aug-2015-14-38
1439984370031, 90, 0, 19-Aug-2015-14-39
1439984430032, 93, 3, 19-Aug-2015-14-40
1439984490032, 91, 0, 19-Aug-2015-14-41
1439984550032, 93, 0, 19-Aug-2015-14-42
1439984610033, 99, 0, 19-Aug-2015-14-43
1439984670033, 98, 2, 19-Aug-2015-14-44
1439984730034, 97, 2, 19-Aug-2015-14-45
1439984790034, 101, 1, 19-Aug-2015-14-46
1439984850035, 101, 2, 19-Aug-2015-14-47
1439984910035, 100, 0, 19-Aug-2015-14-48
1439984970035, 98, 1, 19-Aug-2015-14-49
1439985030036, 91, 1, 19-Aug-2015-14-50
1439985090036, 97, 2, 19-Aug-2015-14-51
1439985150037, 95, 0, 19-Aug-2015-14-52
1439985210037, 96, 1, 19-Aug-2015-14-53
1439985270038, 100, 0, 19-Aug-2015-14-54
1439985330038, 103, 1, 19-Aug-2015-14-55
1439985390038, 104, 0, 19-Aug-2015-14-56
1439985450038, 106, 1, 19-Aug-2015-14-57
1439985510038, 105, 1, 19-Aug-2015-14-58
1439985570039, 105, 0, 19-Aug-2015-14-59
1439985630039, 105, 1, 19-Aug-2015-15-00
1439985690040, 106, 4, 19-Aug-2015-15-01
1439985750040, 101, 0, 19-Aug-2015-15-02
1439985810040, 103, 1, 19-Aug-2015-15-03
1439985870040, 103, 0, 19-Aug-2015-15-04
1439985930040, 103, 1, 19-Aug-2015-15-05
1439985990041, 101, 0, 19-Aug-2015-15-06
1439986050041, 102, 0, 19-Aug-2015-15-07
1439986110042, 99, 0, 19-Aug-2015-15-08
1439986170042, 92, 1, 19-Aug-2015-15-09
1439986230043, 88, 3, 19-Aug-2015-15-10
1439986290043, 88, 1, 19-Aug-2015-15-11
1439986350043, 84, 0, 19-Aug-2015-15-12
1439986410044, 87, 0, 19-Aug-2015-15-13
1439986470044, 85, 0, 19-Aug-2015-15-14
1439986530045, 86, 1, 19-Aug-2015-15-15
1439986590045, 86, 0, 19-Aug-2015-15-16
1439986650046, 89, 0, 19-Aug-2015-15-17
1439986710047, 88, 2, 19-Aug-2015-15-18
1439986770047, 87, 1, 19-Aug-2015-15-19
1439986830047, 86, 0, 19-Aug-2015-15-20
1439986890047, 83, 0, 19-Aug-2015-15-21
1439986950048, 80, 1, 19-Aug-2015-15-22
1439987010048, 83, 0, 19-Aug-2015-15-23
1439987070049, 85, 3, 19-Aug-2015-15-24
1439987130049, 94, 1, 19-Aug-2015-15-25
1439987190049, 99, 1, 19-Aug-2015-15-26
1439987250050, 100, 1, 19-Aug-2015-15-27
1439987310050, 94, 0, 19-Aug-2015-15-28
1439987370051, 90, 0, 19-Aug-2015-15-29
1439987430051, 90, 3, 19-Aug-2015-15-30
1439987490052, 91, 0, 19-Aug-2015-15-31
1439987550052, 90, 1, 19-Aug-2015-15-32
1439987610052, 92, 1, 19-Aug-2015-15-33
1439987670053, 97, 0, 19-Aug-2015-15-34
1439987730053, 98, 3, 19-Aug-2015-15-35
1439987790054, 103, 1, 19-Aug-2015-15-36
1439987850054, 103, 0, 19-Aug-2015-15-37
1439987910055, 100, 0, 19-Aug-2015-15-38
1439987970055, 100, 0, 19-Aug-2015-15-39
1439988030055, 99, 1, 19-Aug-2015-15-40
1439988090056, 99, 0, 19-Aug-2015-15-41
1439988150056, 103, 1, 19-Aug-2015-15-42
1439988210057, 104, 1, 19-Aug-2015-15-43
1439988270057, 104, 1, 19-Aug-2015-15-44
1439988330058, 103, 2, 19-Aug-2015-15-45
1439988390058, 98, 0, 19-Aug-2015-15-46
1439988450058, 99, 0, 19-Aug-2015-15-47
1439988510058, 93, 1, 19-Aug-2015-15-48
1439988570058, 97, 1, 19-Aug-2015-15-49
1439988630059, 97, 0, 19-Aug-2015-15-50
1439988690059, 95, 1, 19-Aug-2015-15-51
1439988750060, 92, 1, 19-Aug-2015-15-52
1439988810060, 89, 0, 19-Aug-2015-15-53
1439988870061, 92, 0, 19-Aug-2015-15-54
1439988930061, 91, 0, 19-Aug-2015-15-55
1439988990061, 86, 1, 19-Aug-2015-15-56
1439989050062, 82, 0, 19-Aug-2015-15-57
1439989110062, 83, 1, 19-Aug-2015-15-58
1439989170063, 85, 2, 19-Aug-2015-15-59
1439989230063, 87, 2, 19-Aug-2015-16-00
1439989290064, 88, 2, 19-Aug-2015-16-01
1439989350064, 91, 0, 19-Aug-2015-16-02
1439989410064, 87, 0, 19-Aug-2015-16-03
1439989470065, 87, 1, 19-Aug-2015-16-04
1439989530065, 88, 2, 19-Aug-2015-16-05
1439989590066, 88, 2, 19-Aug-2015-16-06
1439989650066, 92, 0, 19-Aug-2015-16-07
1439989710067, 94, 0, 19-Aug-2015-16-08
1439989770067, 98, 0, 19-Aug-2015-16-09
1439989830067, 97, 4, 19-Aug-2015-16-10
1439989890068, 98, 0, 19-Aug-2015-16-11
1439989950068, 98, 0, 19-Aug-2015-16-12
1439990010069, 95, 0, 19-Aug-2015-16-13
1439990070069, 91, 0, 19-Aug-2015-16-14
1439990130070, 91, 2, 19-Aug-2015-16-15
1439990190070, 88, 0, 19-Aug-2015-16-16
1439990250070, 87, 0, 19-Aug-2015-16-17
1439990310071, 90, 3, 19-Aug-2015-16-18
1439990370071, 96, 0, 19-Aug-2015-16-19
1439990430072, 96, 1, 19-Aug-2015-16-20
1439990490072, 92, 0, 19-Aug-2015-16-21
1439990550073, 91, 1, 19-Aug-2015-16-22
1439990610073, 94, 0, 19-Aug-2015-16-23
1439990670073, 92, 0, 19-Aug-2015-16-24
1439990730074, 93, 0, 19-Aug-2015-16-25
1439990790074, 91, 1, 19-Aug-2015-16-26
1439990850075, 95, 0, 19-Aug-2015-16-27
1439990910075, 97, 0, 19-Aug-2015-16-28
1439990970076, 97, 1, 19-Aug-2015-16-29
1439991030076, 94, 3, 19-Aug-2015-16-30
1439991090076, 95, 2, 19-Aug-2015-16-31
1439991150076, 100, 1, 19-Aug-2015-16-32
1439991210076, 97, 1, 19-Aug-2015-16-33
1439991270077, 92, 1, 19-Aug-2015-16-34
1439991330077, 86, 1, 19-Aug-2015-16-35
1439991390078, 85, 1, 19-Aug-2015-16-36
1439991450078, 84, 0, 19-Aug-2015-16-37
1439991510079, 80, 1, 19-Aug-2015-16-38
1439991570079, 79, 0, 19-Aug-2015-16-39
1439991630079, 78, 0, 19-Aug-2015-16-40
1439991690080, 76, 1, 19-Aug-2015-16-41
1439991750080, 77, 0, 19-Aug-2015-16-42
1439991810081, 75, 1, 19-Aug-2015-16-43
1439991870081, 76, 1, 19-Aug-2015-16-44
1439991930082, 79, 2, 19-Aug-2015-16-45
1439991990082, 79, 0, 19-Aug-2015-16-46
1439992050082, 76, 3, 19-Aug-2015-16-47
1439992110083, 76, 1, 19-Aug-2015-16-48
1439992170083, 76, 0, 19-Aug-2015-16-49
1439992230084, 79, 0, 19-Aug-2015-16-50
1439992290084, 78, 1, 19-Aug-2015-16-51
1439992350085, 80, 1, 19-Aug-2015-16-52
1439992410085, 77, 0, 19-Aug-2015-16-53
1439992470085, 83, 0, 19-Aug-2015-16-54
1439992530086, 84, 0, 19-Aug-2015-16-55
1439992590086, 86, 0, 19-Aug-2015-16-56
1439992650087, 80, 2, 19-Aug-2015-16-57
1439992710087, 81, 0, 19-Aug-2015-16-58
1439992770088, 80, 0, 19-Aug-2015-16-59
1439992830088, 81, 5, 19-Aug-2015-17-00
1439992890088, 76, 5, 19-Aug-2015-17-01
1439992950089, 74, 0, 19-Aug-2015-17-02
1439993010089, 77, 1, 19-Aug-2015-17-03
1439993070090, 75, 1, 19-Aug-2015-17-04
1439993130090, 73, 1, 19-Aug-2015-17-05
1439993190091, 74, 1, 19-Aug-2015-17-06
1439993250091, 76, 0, 19-Aug-2015-17-07
1439993310091, 83, 0, 19-Aug-2015-17-08
1439993370092, 84, 2, 19-Aug-2015-17-09
1439993430092, 89, 4, 19-Aug-2015-17-10
1439993490093, 90, 2, 19-Aug-2015-17-11
1439993550093, 89, 0, 19-Aug-2015-17-12
1439993610094, 91, 1, 19-Aug-2015-17-13
1439993670094, 92, 1, 19-Aug-2015-17-14
1439993730094, 93, 2, 19-Aug-2015-17-15
1439993790094, 95, 0, 19-Aug-2015-17-16
1439993850094, 94, 2, 19-Aug-2015-17-17
1439993910095, 92, 3, 19-Aug-2015-17-18
1439993970095, 94, 0, 19-Aug-2015-17-19
1439994030096, 93, 3, 19-Aug-2015-17-20
1439994090096, 97, 1, 19-Aug-2015-17-21
1439994150097, 97, 1, 19-Aug-2015-17-22
1439994210097, 95, 2, 19-Aug-2015-17-23
1439994270097, 92, 1, 19-Aug-2015-17-24
1439994330098, 90, 1, 19-Aug-2015-17-25
1439994390098, 87, 0, 19-Aug-2015-17-26
1439994450099, 92, 1, 19-Aug-2015-17-27
1439994510103, 89, 0, 19-Aug-2015-17-28
1439994570104, 90, 1, 19-Aug-2015-17-29
1439994630104, 88, 2, 19-Aug-2015-17-30
1439994690104, 86, 3, 19-Aug-2015-17-31
1439994750105, 92, 0, 19-Aug-2015-17-32
1439994810105, 89, 0, 19-Aug-2015-17-33
1439994870106, 92, 0, 19-Aug-2015-17-34
1439994930106, 91, 2, 19-Aug-2015-17-35
1439994990107, 84, 0, 19-Aug-2015-17-36
1439995050107, 85, 1, 19-Aug-2015-17-37
1439995110107, 82, 0, 19-Aug-2015-17-38
1439995170108, 86, 0, 19-Aug-2015-17-39
1439995230108, 83, 1, 19-Aug-2015-17-40
1439995290109, 83, 1, 19-Aug-2015-17-41
1439995350109, 82, 0, 19-Aug-2015-17-42
1439995410110, 86, 0, 19-Aug-2015-17-43
1439995470110, 80, 1, 19-Aug-2015-17-44
1439995530110, 79, 1, 19-Aug-2015-17-45
1439995590111, 83, 0, 19-Aug-2015-17-46
1439995650111, 82, 0, 19-Aug-2015-17-47
1439995710112, 80, 0, 19-Aug-2015-17-48
1439995770112, 78, 0, 19-Aug-2015-17-49
1439995830113, 79, 3, 19-Aug-2015-17-50
1439995890113, 80, 1, 19-Aug-2015-17-51
1439995950113, 79, 0, 19-Aug-2015-17-52
1439996010114, 80, 1, 19-Aug-2015-17-53
1439996070114, 84, 0, 19-Aug-2015-17-54
1439996130115, 89, 2, 19-Aug-2015-17-55
1439996190115, 88, 0, 19-Aug-2015-17-56
1439996250116, 89, 1, 19-Aug-2015-17-57
1439996310116, 86, 0, 19-Aug-2015-17-58
1439996370116, 88, 0, 19-Aug-2015-17-59
1439996430116, 92, 2, 19-Aug-2015-18-00
1439996490116, 91, 5, 19-Aug-2015-18-01
1439996550117, 89, 1, 19-Aug-2015-18-02
1439996610117, 87, 0, 19-Aug-2015-18-03
1439996670118, 91, 2, 19-Aug-2015-18-04
1439996730118, 91, 0, 19-Aug-2015-18-05
1439996790119, 89, 0, 19-Aug-2015-18-06
1439996850119, 90, 0, 19-Aug-2015-18-07
1439996910119, 92, 0, 19-Aug-2015-18-08
1439996970120, 91, 0, 19-Aug-2015-18-09
1439997030120, 92, 3, 19-Aug-2015-18-10
1439997090121, 89, 1, 19-Aug-2015-18-11
1439997150121, 87, 0, 19-Aug-2015-18-12
1439997210122, 88, 0, 19-Aug-2015-18-13
1439997270122, 88, 0, 19-Aug-2015-18-14
1439997330122, 89, 2, 19-Aug-2015-18-15
1439997390123, 89, 0, 19-Aug-2015-18-16
1439997450123, 94, 2, 19-Aug-2015-18-17
1439997510124, 93, 0, 19-Aug-2015-18-18
1439997570124, 91, 0, 19-Aug-2015-18-19
1439997630125, 92, 0, 19-Aug-2015-18-20
1439997690125, 90, 0, 19-Aug-2015-18-21
1439997750125, 85, 0, 19-Aug-2015-18-22
1439997810126, 84, 0, 19-Aug-2015-18-23
1439997870126, 88, 0, 19-Aug-2015-18-24
1439997930127, 84, 1, 19-Aug-2015-18-25
1439997990127, 86, 2, 19-Aug-2015-18-26
1439998050128, 87, 0, 19-Aug-2015-18-27
1439998110128, 86, 0, 19-Aug-2015-18-28
1439998170128, 92, 1, 19-Aug-2015-18-29
1439998230129, 95, 3, 19-Aug-2015-18-30
1439998290129, 95, 1, 19-Aug-2015-18-31
1439998350130, 102, 1, 19-Aug-2015-18-32
1439998410130, 104, 0, 19-Aug-2015-18-33
1439998470131, 102, 0, 19-Aug-2015-18-34
1439998530131, 103, 0, 19-Aug-2015-18-35
1439998590131, 97, 0, 19-Aug-2015-18-36
1439998650132, 95, 0, 19-Aug-2015-18-37
1439998710132, 95, 0, 19-Aug-2015-18-38
1439998770133, 91, 0, 19-Aug-2015-18-39
1439998830133, 93, 2, 19-Aug-2015-18-40
1439998890134, 99, 0, 19-Aug-2015-18-41
1439998950134, 100, 1, 19-Aug-2015-18-42
1439999010134, 102, 1, 19-Aug-2015-18-43
1439999070134, 101, 0, 19-Aug-2015-18-44
1439999130134, 99, 3, 19-Aug-2015-18-45
1439999190135, 103, 2, 19-Aug-2015-18-46
1439999250135, 102, 0, 19-Aug-2015-18-47
1439999310136, 103, 0, 19-Aug-2015-18-48
1439999370136, 103, 1, 19-Aug-2015-18-49
1439999430137, 104, 2, 19-Aug-2015-18-50
1439999490137, 102, 0, 19-Aug-2015-18-51
1439999550137, 100, 1, 19-Aug-2015-18-52
1439999610138, 98, 0, 19-Aug-2015-18-53
1439999670138, 92, 0, 19-Aug-2015-18-54
1439999730139, 91, 2, 19-Aug-2015-18-55
1439999790139, 91, 0, 19-Aug-2015-18-56
1439999850140, 95, 1, 19-Aug-2015-18-57
1439999910140, 97, 2, 19-Aug-2015-18-58
1439999970140, 96, 1, 19-Aug-2015-18-59
1440000030141, 96, 4, 19-Aug-2015-19-00
1440000090141, 98, 4, 19-Aug-2015-19-01
1440000150142, 93, 2, 19-Aug-2015-19-02
1440000210142, 91, 1, 19-Aug-2015-19-03
1440000270143, 94, 1, 19-Aug-2015-19-04
1440000330143, 93, 1, 19-Aug-2015-19-05
1440000390143, 99, 0, 19-Aug-2015-19-06
1440000450144, 96, 0, 19-Aug-2015-19-07
1440000510144, 99, 1, 19-Aug-2015-19-08
1440000570145, 98, 1, 19-Aug-2015-19-09
1440000630145, 92, 4, 19-Aug-2015-19-10
1440000690146, 92, 1, 19-Aug-2015-19-11
1440000750146, 88, 0, 19-Aug-2015-19-12
1440000810146, 90, 1, 19-Aug-2015-19-13
1440000870147, 90, 0, 19-Aug-2015-19-14
1440000930147, 86, 2, 19-Aug-2015-19-15
1440000990148, 83, 1, 19-Aug-2015-19-16
1440001050148, 85, 1, 19-Aug-2015-19-17
1440001110149, 86, 1, 19-Aug-2015-19-18
1440001170149, 80, 0, 19-Aug-2015-19-19
1440001230149, 80, 0, 19-Aug-2015-19-20
1440001290150, 84, 0, 19-Aug-2015-19-21
1440001350150, 86, 0, 19-Aug-2015-19-22
1440001410151, 89, 0, 19-Aug-2015-19-23
1440001470151, 91, 0, 19-Aug-2015-19-24
1440001530152, 88, 2, 19-Aug-2015-19-25
1440001590152, 87, 1, 19-Aug-2015-19-26
1440001650152, 83, 1, 19-Aug-2015-19-27
1440001710152, 85, 0, 19-Aug-2015-19-28
1440001770152, 80, 0, 19-Aug-2015-19-29
1440001830153, 83, 4, 19-Aug-2015-19-30
1440001890153, 82, 0, 19-Aug-2015-19-31
1440001950154, 80, 0, 19-Aug-2015-19-32
1440002010154, 74, 1, 19-Aug-2015-19-33
1440002070155, 77, 1, 19-Aug-2015-19-34
1440002130155, 73, 2, 19-Aug-2015-19-35
1440002190155, 72, 0, 19-Aug-2015-19-36
1440002250156, 76, 1, 19-Aug-2015-19-37
1440002310156, 74, 0, 19-Aug-2015-19-38
1440002370157, 70, 2, 19-Aug-2015-19-39
1440002430157, 72, 3, 19-Aug-2015-19-40
1440002490158, 72, 1, 19-Aug-2015-19-41
1440002550158, 70, 1, 19-Aug-2015-19-42
1440002610158, 70, 0, 19-Aug-2015-19-43
1440002670159, 73, 0, 19-Aug-2015-19-44
1440002730159, 70, 3, 19-Aug-2015-19-45
1440002790160, 76, 2, 19-Aug-2015-19-46
1440002850160, 77, 0, 19-Aug-2015-19-47
1440002910161, 78, 0, 19-Aug-2015-19-48
1440002970161, 76, 0, 19-Aug-2015-19-49
1440003030161, 75, 0, 19-Aug-2015-19-50
1440003090162, 75, 0, 19-Aug-2015-19-51
1440003150162, 73, 2, 19-Aug-2015-19-52
1440003210163, 75, 1, 19-Aug-2015-19-53
1440003270163, 78, 1, 19-Aug-2015-19-54
1440003330164, 77, 1, 19-Aug-2015-19-55
1440003390164, 79, 0, 19-Aug-2015-19-56
1440003450164, 82, 0, 19-Aug-2015-19-57
1440003510165, 79, 1, 19-Aug-2015-19-58
1440003570165, 79, 0, 19-Aug-2015-19-59
1440003630166, 81, 2, 19-Aug-2015-20-00
1440003690166, 80, 7, 19-Aug-2015-20-01
1440003750167, 80, 2, 19-Aug-2015-20-02
1440003810167, 83, 0, 19-Aug-2015-20-03
1440003870167, 83, 1, 19-Aug-2015-20-04
1440003930168, 82, 0, 19-Aug-2015-20-05
1440003990168, 81, 0, 19-Aug-2015-20-06
1440004050169, 80, 0, 19-Aug-2015-20-07
1440004110169, 82, 0, 19-Aug-2015-20-08
1440004170170, 82, 0, 19-Aug-2015-20-09
1440004230170, 80, 2, 19-Aug-2015-20-10
1440004290170, 74, 0, 19-Aug-2015-20-11
1440004350170, 77, 1, 19-Aug-2015-20-12
1440004410170, 73, 0, 19-Aug-2015-20-13
1440004470171, 72, 0, 19-Aug-2015-20-14
1440004530171, 76, 2, 19-Aug-2015-20-15
1440004590172, 74, 0, 19-Aug-2015-20-16
1440004650172, 74, 0, 19-Aug-2015-20-17
1440004710173, 76, 1, 19-Aug-2015-20-18
1440004770173, 74, 1, 19-Aug-2015-20-19
1440004830174, 76, 0, 19-Aug-2015-20-20
1440004890175, 79, 0, 19-Aug-2015-20-21
1440004950175, 82, 0, 19-Aug-2015-20-22
1440005010176, 82, 0, 19-Aug-2015-20-23
1440005070176, 80, 0, 19-Aug-2015-20-24
1440005130177, 78, 3, 19-Aug-2015-20-25
1440005190177, 83, 1, 19-Aug-2015-20-26
1440005250177, 80, 0, 19-Aug-2015-20-27
1440005310191, 79, 3, 19-Aug-2015-20-28
1440005370191, 78, 0, 19-Aug-2015-20-29
1440005430192, 77, 5, 19-Aug-2015-20-30
1440005490192, 79, 0, 19-Aug-2015-20-31
